split_signature/train/name_25_auth/original_25_24.png,split_signature/train/name_25_auth/original_25_19.png,0
split_signature/train/name_25_auth/original_25_23.png,split_signature/train/name_25_auth/original_25_17.png,0
split_signature/train/name_25_auth/original_25_22.png,split_signature/train/name_25_auth/original_25_15.png,0
split_signature/train/name_25_auth/original_25_21.png,split_signature/train/name_25_auth/original_25_13.png,0
split_signature/train/name_25_auth/original_25_20.png,split_signature/train/name_25_auth/original_25_11.png,0
split_signature/train/name_25_auth/original_25_2.png,split_signature/train/name_25_auth/original_25_1.png,0
split_signature/train/name_25_auth/original_25_18.png,split_signature/train/name_25_auth/original_25_8.png,0
split_signature/train/name_25_auth/original_25_17.png,split_signature/train/name_25_auth/original_25_6.png,0
split_signature/train/name_25_auth/original_25_16.png,split_signature/train/name_25_auth/original_25_4.png,0
split_signature/train/name_25_auth/original_25_15.png,split_signature/train/name_25_auth/original_25_24.png,0
split_signature/train/name_25_auth/original_25_14.png,split_signature/train/name_25_auth/original_25_22.png,0
split_signature/train/name_25_auth/original_25_13.png,split_signature/train/name_25_auth/original_25_20.png,0
split_signature/train/name_25_auth/original_25_12.png,split_signature/train/name_25_auth/original_25_19.png,0
split_signature/train/name_25_auth/original_25_11.png,split_signature/train/name_25_auth/original_25_17.png,0
split_signature/train/name_25_auth/original_25_10.png,split_signature/train/name_25_auth/original_25_15.png,0
split_signature/train/name_25_auth/original_25_1.png,split_signature/train/name_25_auth/original_25_13.png,0
split_signature/train/name_25_auth/original_25_9.png,split_signature/train/name_25_auth/original_25_11.png,0
split_signature/train/name_25_auth/original_25_8.png,split_signature/train/name_25_auth/original_25_1.png,0
split_signature/train/name_25_auth/original_25_7.png,split_signature/train/name_25_auth/original_25_8.png,0
split_signature/train/name_25_auth/original_25_6.png,split_signature/train/name_25_auth/original_25_6.png,0
split_signature/train/name_25_auth/original_25_5.png,split_signature/train/name_25_auth/original_25_4.png,0
split_signature/train/name_25_auth/original_25_4.png,split_signature/train/name_25_auth/original_25_24.png,0
split_signature/train/name_25_auth/original_25_3.png,split_signature/train/name_25_auth/original_25_22.png,0
split_signature/train/name_25_auth/original_25_24.png,split_signature/train/name_25_auth/original_25_20.png,0
split_signature/train/name_25_auth/original_25_23.png,split_signature/train/name_25_auth/original_25_19.png,0
split_signature/train/name_25_auth/original_25_22.png,split_signature/train/name_25_auth/original_25_17.png,0
split_signature/train/name_25_auth/original_25_21.png,split_signature/train/name_25_auth/original_25_15.png,0
split_signature/train/name_25_auth/original_25_20.png,split_signature/train/name_25_auth/original_25_13.png,0
split_signature/train/name_25_auth/original_25_2.png,split_signature/train/name_25_auth/original_25_11.png,0
split_signature/train/name_25_auth/original_25_19.png,split_signature/train/name_25_auth/original_25_1.png,0
split_signature/train/name_25_auth/original_25_17.png,split_signature/train/name_25_auth/original_25_8.png,0
split_signature/train/name_25_auth/original_25_16.png,split_signature/train/name_25_auth/original_25_6.png,0
split_signature/train/name_25_auth/original_25_15.png,split_signature/train/name_25_auth/original_25_4.png,0
split_signature/train/name_25_auth/original_25_14.png,split_signature/train/name_25_auth/original_25_24.png,0
split_signature/train/name_25_auth/original_25_13.png,split_signature/train/name_25_auth/original_25_22.png,0
split_signature/train/name_25_auth/original_25_12.png,split_signature/train/name_25_auth/original_25_20.png,0
split_signature/train/name_25_auth/original_25_11.png,split_signature/train/name_25_auth/original_25_19.png,0
split_signature/train/name_25_auth/original_25_10.png,split_signature/train/name_25_auth/original_25_17.png,0
split_signature/train/name_25_auth/original_25_1.png,split_signature/train/name_25_auth/original_25_15.png,0
